route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
4,246068024606806,246068024606806+1096114+0,New Canaan,6742,0,,19,1,0
4,246068024606806,246068024606806+1096119+0,Stamford,6745,1,,8,1,0
4,246068024606806,246068024606806+1096123+0,New Canaan,6746,0,,19,1,0
4,246068024606806,246068024606806+1096128+0,Stamford,6749,1,,8,1,0
4,246068024606806,246068024606806+1096132+0,New Canaan,6750,0,,19,1,0
4,246068024606806,246068024606806+1096137+0,Stamford,6753,1,,8,1,0
4,246068024606806,246068024606806+1096141+0,New Canaan,6754,0,,19,1,0
4,246068024606806,246068024606806+1096146+0,Stamford,6757,1,,8,1,0
4,246068024606806,246068024606806+1096150+0,New Canaan,6758,0,,19,1,0
4,246068024606806,246068024606806+1096160+0,Stamford,6761,1,,8,1,0
4,246068024606806,246068024606806+1096164+0,New Canaan,6762,0,,19,1,0
4,246068024606806,246068024606806+1096169+0,Stamford,6765,1,,8,1,0
4,246068024606806,246068024606806+1096173+0,New Canaan,6766,0,,19,1,0
4,246068024606806,246068024606806+1096178+0,Stamford,6769,1,,8,1,0
4,246068024606806,246068024606806+1096185+0,New Canaan,6770,0,,19,1,0
4,246068024606806,246068024606806+1096190+0,Stamford,6771,1,,8,1,0
4,246068024606806,246068024606806+1096202+0,New Canaan,6798,0,,19,1,0
5,246068024606806,246068024606806+1096213+0,Danbury,6810,0,,21,1,0
5,246068024606806,246068024606806+1096218+0,South Norwalk,6813,1,,10,1,0
5,246068024606806,246068024606806+1096222+0,Danbury,6822,0,,21,1,0
5,246068024606806,246068024606806+1096227+0,South Norwalk,6825,1,,10,1,0
5,246068024606806,246068024606806+1096235+0,Danbury,6834,0,,21,1,0
5,246068024606806,246068024606806+1096240+0,South Norwalk,6837,1,,10,1,0
5,246068024606806,246068024606806+1096248+0,Danbury,6846,0,,21,1,0
5,246068024606806,246068024606806+1096251+0,South Norwalk,6849,1,,10,1,0
5,246068024606806,246068024606806+1096261+0,South Norwalk,6861,1,,10,1,0
5,246068024606806,246068024606806+1096265+0,Danbury,6862,0,,21,1,0
5,246068024606806,246068024606806+1096274+0,South Norwalk,6873,1,,10,1,0
6,246068024606806,246068024606806+1096284+0,Waterbury,6906,0,,22,1,0
6,246068024606806,246068024606806+1096295+0,Bridgeport,6913,1,,11,1,0
6,246068024606806,246068024606806+1096298+0,Waterbury,6918,0,,22,1,0
6,246068024606806,246068024606806+1096307+0,Bridgeport,6925,1,,11,1,0
6,246068024606806,246068024606806+1096310+0,Waterbury,6930,0,,22,1,0
6,246068024606806,246068024606806+1096315+0,Bridgeport,6937,1,,11,1,0
6,246068024606806,246068024606806+1096318+0,Waterbury,6942,0,,22,1,0
6,246068024606806,246068024606806+1096321+0,Bridgeport,6949,1,,11,1,0
6,246068024606806,246068024606806+1096333+0,Waterbury,6954,0,,22,1,0
6,246068024606806,246068024606806+1096341+0,Bridgeport,6961,1,,11,1,0
6,246068024606806,246068024606806+1096344+0,Waterbury,6966,0,,22,1,0
6,246068024606806,246068024606806+1096356+0,Bridgeport,6971,1,,11,1,0
2,246068024606806,246068024606806+1098324+0,North White Plains,9597,0,,14,1,0
2,246068024606806,246068024606806+1098335+0,North White Plains,9599,0,,14,1,0
3,246068024606946,246068024606946+1094776+0,Stamford,6302,0,,16,1,0
3,246068024606946,246068024606946+1095391+0,New Haven,6502,0,,16,1,0
3,246068024606946,246068024606946+1095534+0,Grand Central,6523,1,,5,1,0
3,246068024606946,246068024606946+1095700+0,Grand Central,6543,1,,5,1,0
3,246068024606946,246068024606946+1095768+0,Grand Central,6551,1,,5,1,0
2,246068024606946,246068024606946+1097873+0,Grand Central,9316,1,,3,1,0
2,246068024606946,246068024606946+1098046+0,Grand Central,9500,1,,3,1,0
2,246068024606946,246068024606946+1098726+0,Southeast,9697,0,,14,1,0
2,246068024606946,246068024606946+1098850+0,Dover Plains,9995,0,,14,1,0
3,246068024606946,246068024606946+1099415+0,Grand Central,6419,1,,5,1,0
3,246068024607226,246068024607226+1094786+0,Stamford,6304,0,,16,1,0
3,246068024608136,246068024608136+1094714+0,Grand Central,6203,1,,5,1,0
3,246068024608136,246068024608136+1094761+0,Stamford,6300,0,,16,1,0
3,246068024608136,246068024608136+1094768+0,Grand Central,6301,1,,5,1,0
3,246068024608136,246068024608136+1094783+0,Grand Central,6303,1,,5,1,0
3,246068024608136,246068024608136+1094797+0,Grand Central,6305,1,,5,1,0
3,246068024608136,246068024608136+1094805+0,Stamford,6306,0,,16,1,0
3,246068024608136,246068024608136+1094811+0,Grand Central,6307,1,,5,1,0
3,246068024608136,246068024608136+1094815+0,Stamford,6308,0,,16,1,0
3,246068024608136,246068024608136+1094821+0,Grand Central,6309,1,,5,1,0
3,246068024608136,246068024608136+1094829+0,Stamford,6310,0,,16,1,0
3,246068024608136,246068024608136+1094834+0,Grand Central,6311,1,,5,1,0
3,246068024608136,246068024608136+1094837+0,Stamford,6312,0,,16,1,0
3,246068024608136,246068024608136+1094850+0,Stamford,6314,0,,16,1,0
3,246068024608136,246068024608136+1094856+0,Grand Central,6315,1,,5,1,0
3,246068024608136,246068024608136+1094860+0,Stamford,6316,0,,16,1,0
3,246068024608136,246068024608136+1094867+0,Grand Central,6317,1,,5,1,0
3,246068024608136,246068024608136+1094874+0,Stamford,6318,0,,16,1,0
3,246068024608136,246068024608136+1094879+0,Grand Central,6319,1,,5,1,0
3,246068024608136,246068024608136+1094889+0,Stamford,6320,0,,16,1,0
3,246068024608136,246068024608136+1094896+0,Grand Central,6321,1,,5,1,0
3,246068024608136,246068024608136+1094903+0,Stamford,6322,0,,16,1,0
3,246068024608136,246068024608136+1094911+0,Grand Central,6323,1,,5,1,0
3,246068024608136,246068024608136+1094918+0,Stamford,6324,0,,16,1,0
3,246068024608136,246068024608136+1094928+0,Grand Central,6325,1,,5,1,0
3,246068024608136,246068024608136+1094935+0,Stamford,6326,0,,16,1,0
3,246068024608136,246068024608136+1094943+0,Grand Central,6327,1,,5,1,0
3,246068024608136,246068024608136+1094951+0,Stamford,6328,0,,16,1,0
3,246068024608136,246068024608136+1094960+0,Grand Central,6329,1,,5,1,0
3,246068024608136,246068024608136+1094974+0,Stamford,6330,0,,16,1,0
3,246068024608136,246068024608136+1094981+0,Grand Central,6331,1,,5,1,0
3,246068024608136,246068024608136+1094989+0,Stamford,6332,0,,16,1,0
3,246068024608136,246068024608136+1094997+0,Grand Central,6333,1,,5,1,0
3,246068024608136,246068024608136+1095005+0,Stamford,6334,0,,16,1,0
3,246068024608136,246068024608136+1095013+0,Grand Central,6335,1,,5,1,0
3,246068024608136,246068024608136+1095020+0,Stamford,6336,0,,16,1,0
3,246068024608136,246068024608136+1095027+0,Grand Central,6337,1,,5,1,0
3,246068024608136,246068024608136+1095034+0,Stamford,6338,0,,16,1,0
3,246068024608136,246068024608136+1095042+0,Grand Central,6339,1,,5,1,0
3,246068024608136,246068024608136+1095056+0,Stamford,6340,0,,16,1,0
3,246068024608136,246068024608136+1095065+0,Grand Central,6341,1,,5,1,0
3,246068024608136,246068024608136+1095073+0,Stamford,6342,0,,16,1,0
3,246068024608136,246068024608136+1095081+0,Grand Central,6343,1,,5,1,0
3,246068024608136,246068024608136+1095089+0,Stamford,6344,0,,16,1,0
3,246068024608136,246068024608136+1095098+0,Grand Central,6345,1,,5,1,0
3,246068024608136,246068024608136+1095105+0,Stamford,6346,0,,16,1,0
3,246068024608136,246068024608136+1095113+0,Grand Central,6347,1,,5,1,0
3,246068024608136,246068024608136+1095121+0,Stamford,6348,0,,16,1,0
3,246068024608136,246068024608136+1095129+0,Grand Central,6349,1,,5,1,0
3,246068024608136,246068024608136+1095143+0,Stamford,6350,0,,16,1,0
3,246068024608136,246068024608136+1095151+0,Grand Central,6351,1,,5,1,0
3,246068024608136,246068024608136+1095159+0,Stamford,6352,0,,16,1,0
3,246068024608136,246068024608136+1095168+0,Grand Central,6353,1,,5,1,0
3,246068024608136,246068024608136+1095177+0,Stamford,6354,0,,16,1,0
3,246068024608136,246068024608136+1095184+0,Grand Central,6355,1,,5,1,0
3,246068024608136,246068024608136+1095192+0,Stamford,6356,0,,16,1,0
3,246068024608136,246068024608136+1095200+0,Grand Central,6357,1,,5,1,0
3,246068024608136,246068024608136+1095207+0,Stamford,6358,0,,16,1,0
3,246068024608136,246068024608136+1095213+0,Grand Central,6359,1,,5,1,0
3,246068024608136,246068024608136+1095223+0,Stamford,6360,0,,16,1,0
3,246068024608136,246068024608136+1095231+0,Grand Central,6361,1,,5,1,0
3,246068024608136,246068024608136+1095240+0,Stamford,6362,0,,16,1,0
3,246068024608136,246068024608136+1095246+0,Grand Central,6363,1,,5,1,0
3,246068024608136,246068024608136+1095250+0,Stamford,6364,0,,16,1,0
3,246068024608136,246068024608136+1095257+0,Grand Central,6365,1,,5,1,0
3,246068024608136,246068024608136+1095265+0,Stamford,6366,0,,16,1,0
3,246068024608136,246068024608136+1095274+0,Grand Central,6369,1,,5,1,0
3,246068024608136,246068024608136+1095285+0,Stamford,6370,0,,16,1,0
3,246068024608136,246068024608136+1095293+0,Grand Central,6371,1,,5,1,0
3,246068024608136,246068024608136+1095298+0,Stamford,6372,0,,16,1,0
3,246068024608136,246068024608136+1095305+0,Stamford,6374,0,,16,1,0
3,246068024608136,246068024608136+1095327+0,Grand Central,6399,1,,5,1,0
3,246068024608136,246068024608136+1095348+0,Grand Central,6425,1,,5,1,0
3,246068024608136,246068024608136+1095397+0,Grand Central,6503,1,,5,1,0
3,246068024608136,246068024608136+1095415+0,Grand Central,6505,1,,5,1,0
3,246068024608136,246068024608136+1095423+0,New Haven,6506,0,,16,1,0
3,246068024608136,246068024608136+1095431+0,Grand Central,6509,1,,5,1,0
3,246068024608136,246068024608136+1095445+0,New Haven,6510,0,,16,1,0
3,246068024608136,246068024608136+1095451+0,Grand Central,6511,1,,5,1,0
3,246068024608136,246068024608136+1095457+0,Grand Central,6513,1,,5,1,0
3,246068024608136,246068024608136+1095465+0,New Haven,6514,0,,16,1,0
3,246068024608136,246068024608136+1095472+0,Grand Central,6515,1,,5,1,0
3,246068024608136,246068024608136+1095480+0,Grand Central,6517,1,,5,1,0
3,246068024608136,246068024608136+1095488+0,New Haven,6518,0,,16,1,0
3,246068024608136,246068024608136+1095497+0,Grand Central,6519,1,,5,1,0
3,246068024608136,246068024608136+1095510+0,New Haven,6520,0,,16,1,0
3,246068024608136,246068024608136+1095516+0,Grand Central,6521,1,,5,1,0
3,246068024608136,246068024608136+1095525+0,New Haven,6522,0,,16,1,0
3,246068024608136,246068024608136+1095541+0,New Haven,6524,0,,16,1,0
3,246068024608136,246068024608136+1095556+0,New Haven,6526,0,,16,1,0
3,246068024608136,246068024608136+1095565+0,Grand Central,6527,1,,5,1,0
3,246068024608136,246068024608136+1095573+0,New Haven,6528,0,,16,1,0
3,246068024608136,246068024608136+1095580+0,Grand Central,6529,1,,5,1,0
3,246068024608136,246068024608136+1095593+0,New Haven,6530,0,,16,1,0
3,246068024608136,246068024608136+1095600+0,Grand Central,6531,1,,5,1,0
3,246068024608136,246068024608136+1095610+0,New Haven,6532,0,,16,1,0
3,246068024608136,246068024608136+1095619+0,Grand Central,6533,1,,5,1,0
3,246068024608136,246068024608136+1095628+0,New Haven,6534,0,,16,1,0
3,246068024608136,246068024608136+1095635+0,Grand Central,6535,1,,5,1,0
3,246068024608136,246068024608136+1095643+0,New Haven,6536,0,,16,1,0
3,246068024608136,246068024608136+1095652+0,Grand Central,6537,1,,5,1,0
3,246068024608136,246068024608136+1095660+0,New Haven,6538,0,,16,1,0
3,246068024608136,246068024608136+1095668+0,Grand Central,6539,1,,5,1,0
3,246068024608136,246068024608136+1095676+0,New Haven,6540,0,,16,1,0
3,246068024608136,246068024608136+1095684+0,Grand Central,6541,1,,5,1,0
3,246068024608136,246068024608136+1095692+0,New Haven,6542,0,,16,1,0
3,246068024608136,246068024608136+1095710+0,New Haven,6544,0,,16,1,0
3,246068024608136,246068024608136+1095720+0,Grand Central,6545,1,,5,1,0
3,246068024608136,246068024608136+1095728+0,New Haven,6546,0,,16,1,0
3,246068024608136,246068024608136+1095735+0,Grand Central,6547,1,,5,1,0
3,246068024608136,246068024608136+1095742+0,New Haven,6548,0,,16,1,0
3,246068024608136,246068024608136+1095749+0,Grand Central,6549,1,,5,1,0
3,246068024608136,246068024608136+1095760+0,New Haven,6550,0,,16,1,0
3,246068024608136,246068024608136+1095778+0,New Haven,6552,0,,16,1,0
3,246068024608136,246068024608136+1095794+0,New Haven,6554,0,,16,1,0
3,246068024608136,246068024608136+1095801+0,Grand Central,6555,1,,5,1,0
3,246068024608136,246068024608136+1095808+0,New Haven,6556,0,,16,1,0
3,246068024608136,246068024608136+1095818+0,Grand Central,6557,1,,5,1,0
3,246068024608136,246068024608136+1095826+0,New Haven,6558,0,,16,1,0
3,246068024608136,246068024608136+1095860+0,New Haven,6562,0,,16,1,0
3,246068024608136,246068024608136+1095868+0,New Haven,6564,0,,16,1,0
3,246068024608136,246068024608136+1095876+0,Grand Central,6565,1,,5,1,0
3,246068024608136,246068024608136+1095883+0,New Haven,6566,0,,16,1,0
3,246068024608136,246068024608136+1095890+0,New Haven,6568,0,,16,1,0
3,246068024608136,246068024608136+1095898+0,Grand Central,6569,1,,5,1,0
3,246068024608136,246068024608136+1095911+0,New Haven,6570,0,,16,1,0
3,246068024608136,246068024608136+1095919+0,Grand Central,6571,1,,5,1,0
3,246068024608136,246068024608136+1095926+0,Grand Central,6573,1,,5,1,0
1,246068024608136,246068024608136+1096924+0,Grand Central,8700,1,,1,1,0
1,246068024608136,246068024608136+1096932+0,Croton-Harmon,8701,0,,12,1,0
1,246068024608136,246068024608136+1096937+0,Grand Central,8702,1,,1,1,0
1,246068024608136,246068024608136+1096945+0,Grand Central,8704,1,,1,1,0
1,246068024608136,246068024608136+1096952+0,Croton-Harmon,8705,0,,12,1,0
1,246068024608136,246068024608136+1096957+0,Grand Central,8706,1,,1,1,0
1,246068024608136,246068024608136+1096962+0,Croton-Harmon,8707,0,,12,1,0
1,246068024608136,246068024608136+1096969+0,Grand Central,8708,1,,1,1,0
1,246068024608136,246068024608136+1096974+0,Croton-Harmon,8709,0,,12,1,0
1,246068024608136,246068024608136+1096978+0,Grand Central,8710,1,,1,1,0
1,246068024608136,246068024608136+1096983+0,Croton-Harmon,8711,0,,12,1,0
1,246068024608136,246068024608136+1096990+0,Grand Central,8712,1,,1,1,0
1,246068024608136,246068024608136+1096995+0,Croton-Harmon,8713,0,,12,1,0
1,246068024608136,246068024608136+1096999+0,Grand Central,8714,1,,1,1,0
1,246068024608136,246068024608136+1097004+0,Croton-Harmon,8715,0,,12,1,0
1,246068024608136,246068024608136+1097012+0,Grand Central,8716,1,,1,1,0
1,246068024608136,246068024608136+1097018+0,Croton-Harmon,8717,0,,12,1,0
1,246068024608136,246068024608136+1097023+0,Grand Central,8718,1,,1,1,0
1,246068024608136,246068024608136+1097030+0,Croton-Harmon,8719,0,,12,1,0
1,246068024608136,246068024608136+1097037+0,Grand Central,8720,1,,1,1,0
1,246068024608136,246068024608136+1097043+0,Croton-Harmon,8721,0,,12,1,0
1,246068024608136,246068024608136+1097049+0,Grand Central,8722,1,,1,1,0
1,246068024608136,246068024608136+1097056+0,Croton-Harmon,8723,0,,12,1,0
1,246068024608136,246068024608136+1097062+0,Grand Central,8724,1,,1,1,0
1,246068024608136,246068024608136+1097069+0,Croton-Harmon,8725,0,,12,1,0
1,246068024608136,246068024608136+1097077+0,Grand Central,8726,1,,1,1,0
1,246068024608136,246068024608136+1097085+0,Croton-Harmon,8727,0,,12,1,0
1,246068024608136,246068024608136+1097092+0,Grand Central,8728,1,,1,1,0
1,246068024608136,246068024608136+1097099+0,Croton-Harmon,8729,0,,12,1,0
1,246068024608136,246068024608136+1097106+0,Grand Central,8730,1,,1,1,0
1,246068024608136,246068024608136+1097113+0,Croton-Harmon,8731,0,,12,1,0
1,246068024608136,246068024608136+1097121+0,Grand Central,8732,1,,1,1,0
1,246068024608136,246068024608136+1097128+0,Croton-Harmon,8733,0,,12,1,0
1,246068024608136,246068024608136+1097135+0,Grand Central,8734,1,,1,1,0
1,246068024608136,246068024608136+1097142+0,Croton-Harmon,8735,0,,12,1,0
1,246068024608136,246068024608136+1097148+0,Grand Central,8736,1,,1,1,0
1,246068024608136,246068024608136+1097155+0,Croton-Harmon,8737,0,,12,1,0
1,246068024608136,246068024608136+1097162+0,Grand Central,8738,1,,1,1,0
1,246068024608136,246068024608136+1097169+0,Croton-Harmon,8739,0,,12,1,0
1,246068024608136,246068024608136+1097182+0,Grand Central,8740,1,,1,1,0
1,246068024608136,246068024608136+1097188+0,Croton-Harmon,8741,0,,12,1,0
1,246068024608136,246068024608136+1097197+0,Grand Central,8742,1,,1,1,0
1,246068024608136,246068024608136+1097204+0,Croton-Harmon,8743,0,,12,1,0
1,246068024608136,246068024608136+1097211+0,Grand Central,8744,1,,1,1,0
1,246068024608136,246068024608136+1097218+0,Croton-Harmon,8745,0,,12,1,0
1,246068024608136,246068024608136+1097225+0,Grand Central,8746,1,,1,1,0
1,246068024608136,246068024608136+1097232+0,Croton-Harmon,8747,0,,12,1,0
1,246068024608136,246068024608136+1097239+0,Grand Central,8748,1,,1,1,0
1,246068024608136,246068024608136+1097246+0,Croton-Harmon,8749,0,,12,1,0
1,246068024608136,246068024608136+1097256+0,Grand Central,8750,1,,1,1,0
1,246068024608136,246068024608136+1097264+0,Croton-Harmon,8751,0,,12,1,0
1,246068024608136,246068024608136+1097271+0,Grand Central,8752,1,,1,1,0
1,246068024608136,246068024608136+1097278+0,Croton-Harmon,8753,0,,12,1,0
1,246068024608136,246068024608136+1097285+0,Grand Central,8754,1,,1,1,0
1,246068024608136,246068024608136+1097292+0,Croton-Harmon,8755,0,,12,1,0
1,246068024608136,246068024608136+1097300+0,Grand Central,8756,1,,1,1,0
1,246068024608136,246068024608136+1097306+0,Croton-Harmon,8757,0,,12,1,0
1,246068024608136,246068024608136+1097312+0,Grand Central,8758,1,,1,1,0
1,246068024608136,246068024608136+1097320+0,Croton-Harmon,8759,0,,12,1,0
1,246068024608136,246068024608136+1097334+0,Grand Central,8760,1,,1,1,0
1,246068024608136,246068024608136+1097340+0,Croton-Harmon,8761,0,,12,1,0
1,246068024608136,246068024608136+1097346+0,Grand Central,8762,1,,1,1,0
1,246068024608136,246068024608136+1097354+0,Croton-Harmon,8763,0,,12,1,0
1,246068024608136,246068024608136+1097361+0,Grand Central,8764,1,,1,1,0
1,246068024608136,246068024608136+1097366+0,Croton-Harmon,8765,0,,12,1,0
1,246068024608136,246068024608136+1097369+0,Grand Central,8766,1,,1,1,0
1,246068024608136,246068024608136+1097375+0,Croton-Harmon,8767,0,,12,1,0
1,246068024608136,246068024608136+1097383+0,Grand Central,8768,1,,1,1,0
1,246068024608136,246068024608136+1097389+0,Croton-Harmon,8769,0,,12,1,0
1,246068024608136,246068024608136+1097399+0,Croton-Harmon,8771,0,,12,1,0
1,246068024608136,246068024608136+1097407+0,Grand Central,8772,1,,1,1,0
1,246068024608136,246068024608136+1097413+0,Grand Central,8776,1,,1,1,0
